$
!
1064.635566	984.021
1064.657856	904.064
1064.680147	782.941
1064.702437	719.609
1064.724728	704.568
1064.747019	799.566
1064.769310	823.315
1064.791602	808.274
1064.813894	758.4
1064.836186	771.858
1064.858478	699.026
1064.880770	681.61
1064.903063	688.735
1064.925356	663.402
1064.947649	634.111
1064.969942	662.61
1064.992236	730.692
1065.014530	714.068
1065.036824	693.485
1065.059118	780.566
1065.081413	811.441
1065.103708	799.566
1065.126003	775.816
1065.148298	854.19
1065.170593	773.441
1065.192889	687.152
1065.215185	586.612
1065.237481	555.738
1065.259777	617.486
1065.282074	630.944
1065.304371	588.195
1065.326668	583.445
1065.348965	628.57
1065.371263	706.943
1065.393561	730.692
1065.415859	775.025
1065.438157	691.902
1065.460456	722.776
1065.482754	826.482
1065.505053	961.063
1065.527353	1085.35
1065.549652	1147.1
1065.571952	1147.1
1065.594252	1213.6
1065.616552	1193.81
1065.638852	1178.77
1065.661153	1016.48
1065.683453	925.438
1065.705755	876.356
1065.728056	816.191
1065.750357	864.481
1065.772659	913.564
1065.794961	818.566
1065.817263	736.234
1065.839566	626.986
1065.861869	616.695
1065.884172	681.61
1065.906475	777.4
1065.928778	744.942
1065.951082	816.982
1065.973386	784.525
1065.995690	741.776
1066.017994	683.985
1066.040299	721.193
1066.062603	777.4
1066.084908	714.068
1066.107214	647.569
1066.129519	699.026
1066.151825	762.359
1066.174131	705.36
1066.196437	710.901
1066.218744	752.067
1066.241050	712.485
1066.263357	685.569
1066.285664	649.153
1066.307972	664.986
1066.330279	592.945
1066.352587	535.155
1066.374895	558.905
1066.397204	596.904
1066.419512	721.193
1066.441821	840.732
1066.464130	907.231
1066.486439	1038.64
1066.508749	1178.77
1066.531058	1263.47
1066.553368	1328.39
1066.575678	1394.89
1066.597989	1280.89
1066.620299	1065.56
1066.642610	976.896
1066.664921	1056.85
1066.687233	1138.39
1066.709544	1007.77
1066.731856	768.692
1066.754168	634.111
1066.776480	664.986
1066.798793	725.943
1066.821106	647.569
1066.843419	623.82
1066.865732	533.572
1066.888045	603.237
1066.910359	768.692
1066.932673	823.316
1066.954987	802.733
1066.977301	740.193
1066.999616	623.82
1067.021931	591.362
1067.044246	653.111
1067.066561	813.024
1067.088877	739.401
1067.111192	632.528
1067.133508	620.653
1067.155825	703.777
1067.178141	783.733
1067.200458	789.275
1067.222775	638.861
1067.245092	572.363
1067.267409	737.818
1067.289727	858.94
1067.312045	767.109
1067.334363	639.653
1067.356681	608.779
1067.379000	784.525
1067.401319	839.149
1067.423638	802.733
1067.445957	669.736
1067.468277	684.777
1067.490596	767.901
1067.512916	991.938
1067.535236	1139.98
1067.557557	1204.89
1067.579878	1014.9
1067.602199	775.817
1067.624520	740.193
1067.646841	835.191
1067.669163	885.065
1067.691484	786.108
1067.713807	731.485
1067.736129	733.068
1067.758451	725.943
1067.780774	787.692
1067.803097	784.525
1067.825420	752.068
1067.847744	699.027
1067.870068	641.237
1067.892392	663.403
1067.914716	716.443
1067.937040	653.111
1067.959365	569.196
1067.981690	547.03
1068.004015	695.069
1068.026340	824.899
1068.048666	768.692
1068.070991	672.902
1068.093317	674.486
1068.115644	690.319
1068.137970	748.109
1068.160297	707.735
1068.182624	603.237
1068.204951	540.697
1068.227279	558.905
1068.249606	656.278
1068.271934	774.234
1068.294262	809.858
1068.316591	736.235
1068.338919	785.317
1068.361248	816.191
1068.383577	789.275
1068.405907	770.276
1068.428236	673.694
1068.450566	700.61
1068.472896	714.068
1068.495226	824.899
1068.517557	937.314
1068.539887	976.105
1068.562218	987.979
1068.584549	944.439
1068.606881	919.106
1068.629212	904.856
1068.651544	842.316
1068.673876	784.525
1068.696209	714.068
1068.718541	642.82
1068.740874	607.196
1068.763207	664.986
1068.785540	725.943
1068.807874	771.859
1068.830208	791.65
1068.852542	761.567
1068.874876	753.651
1068.897210	755.234
1068.919545	775.817
1068.941880	784.525
1068.964215	784.525
1068.986550	802.733
1069.008886	775.817
1069.031222	699.027
1069.053558	598.487
1069.075894	664.986
1069.098231	794.817
1069.120568	836.774
1069.142905	753.651
1069.165242	625.404
1069.187579	547.03
1069.209917	504.281
1069.232255	490.823
1069.254593	595.321
1069.276931	615.112
1069.299270	722.776
1069.321609	740.984
1069.343948	759.984
1069.366287	744.943
1069.388627	699.027
1069.410967	706.152
1069.433307	716.443
1069.455647	771.067
1069.477988	827.274
1069.500328	911.981
1069.522669	937.314
1069.545011	898.523
1069.567352	857.357
1069.589694	845.482
1069.612036	956.313
1069.634378	1003.81
1069.656720	910.397
1069.679063	849.44
1069.701406	746.526
1069.723749	609.57
1069.746092	637.278
1069.768435	746.526
1069.790779	802.733
1069.813123	819.358
1069.835467	756.817
1069.857812	687.152
1069.880157	731.485
1069.902502	816.191
1069.924847	819.358
1069.947192	741.776
1069.969538	746.526
1069.991884	736.234
1070.014230	649.945
1070.036576	623.82
1070.058923	647.57
1070.081270	649.153
1070.103617	690.319
1070.125964	705.36
1070.148311	710.902
1070.170659	591.363
1070.193007	552.572
1070.215355	594.529
1070.237704	637.278
1070.260052	671.319
1070.282401	653.111
1070.304750	671.319
1070.327100	669.736
1070.349449	688.736
1070.371799	683.194
1070.394149	657.861
1070.416500	632.528
1070.438850	647.57
1070.461201	620.654
1070.483552	657.861
1070.505903	676.861
1070.528255	657.861
1070.550606	654.695
1070.572958	672.903
1070.595310	742.568
1070.617663	795.608
1070.640016	853.399
1070.662368	908.023
1070.684722	908.023
1070.707075	862.898
1070.729428	719.61
1070.751782	716.443
1070.774136	712.485
1070.796491	683.194
1070.818845	744.943
1070.841200	703.777
1070.863555	626.987
1070.885910	581.071
1070.908265	594.529
1070.930621	721.193
1070.952977	771.859
1070.975333	734.651
1070.997690	688.735
1071.020046	661.028
1071.042403	717.235
1071.064760	821.733
1071.087117	862.898
1071.109475	815.399
1071.131833	714.068
1071.154191	616.695
1071.176549	642.028
1071.198907	695.068
1071.221266	727.526
1071.243625	668.152
1071.265984	573.946
1071.288344	538.322
1071.310703	635.695
1071.333063	733.068
1071.355423	818.566
1071.377784	809.858
1071.400144	705.36
1071.422505	569.196
1071.444866	628.57
1071.467227	719.61
1071.489589	781.358
1071.511951	820.149
1071.534313	864.482
1071.556675	893.773
1071.579037	926.23
1071.601400	911.981
1071.623763	893.773
1071.646126	908.814
1071.668489	854.19
1071.690853	680.027
1071.713217	640.445
1071.735581	724.36
1071.757945	740.984
1071.780310	675.277
1071.802674	691.902
1071.825039	644.403
1071.847405	619.07
1071.869770	666.569
1071.892136	823.316
1071.914502	950.771
1071.936868	857.357
1071.959234	790.858
1071.981601	804.316
1072.003968	790.858
1072.026335	790.858
1072.048702	829.649
1072.071070	794.025
1072.093438	725.943
1072.115806	741.776
1072.138174	741.776
1072.160543	694.277
1072.182911	697.443
1072.205280	691.11
1072.227649	641.236
1072.250019	557.321
1072.272389	632.528
1072.294758	771.859
1072.317129	828.066
1072.339499	806.691
1072.361870	705.36
1072.384240	688.735
1072.406612	687.152
1072.428983	741.776
1072.451354	722.776
1072.473726	758.401
1072.496098	777.4
1072.518470	782.15
1072.540843	795.608
1072.563216	823.316
1072.585589	901.689
1072.607962	966.604
1072.630335	968.188
1072.652709	862.898
1072.675083	734.651
1072.697457	591.362
1072.719831	603.237
1072.742206	681.61
1072.764580	746.526
1072.786955	724.359
1072.809331	672.902
1072.831706	615.112
1072.854082	634.111
1072.876458	684.777
1072.898834	693.485
1072.921211	826.482
1072.943587	946.021
1072.965964	1028.35
1072.988341	1183.52
1073.010719	1260.31
1073.033096	1273.76
1073.055474	1181.93
1073.077852	1075.85
1073.100231	970.563
1073.122609	886.648
1073.144988	873.19
1073.167367	820.149
1073.189746	809.858
1073.212126	920.689
1073.234505	873.19
1073.256885	833.607
1073.279265	805.108
1073.301646	719.609
1073.324027	654.694
1073.346407	634.111
1073.368788	792.441
1073.391170	867.648
1073.413551	861.315
1073.435933	782.942
1073.458315	833.607
1073.480698	951.563
1073.503080	1056.85
1073.525463	945.23
1073.547846	866.065
1073.570229	922.272
1073.592612	957.896
1073.614996	990.354
1073.637380	990.354
1073.659764	836.774
1073.682149	808.274
1073.704533	748.109
1073.726918	809.066
1073.749303	884.273
1073.771688	851.023
1073.794074	770.275
1073.816460	663.402
1073.838846	543.863
1073.861232	576.321
1073.883618	666.569
1073.906005	855.773
1073.928392	949.98
1073.950779	934.147
1073.973167	883.481
1073.995554	867.648
1074.017942	843.898
1074.040330	862.898
1074.062719	857.357
1074.085107	775.817
1074.107496	691.902
1074.129885	767.108
1074.152274	839.149
1074.174664	859.731
1074.197054	814.607
1074.219444	703.776
1074.241834	615.112
1074.264224	650.736
1074.286615	678.444
1074.309006	816.191
1074.331397	854.19
1074.353788	930.98
1074.376180	796.399
1074.398572	672.902
1074.420964	635.694
1074.443356	683.193
1074.465749	751.275
1074.488141	858.94
1074.510534	969.771
1074.532928	975.312
1074.555321	978.479
1074.577715	1018.06
1074.600109	1050.52
1074.622503	968.188
1074.644897	814.607
1074.667292	715.651
1074.689687	756.817
1074.712082	828.066
1074.734477	780.567
1074.756873	738.609
1074.779269	620.653
1074.801665	666.569
1074.824061	603.237
1074.846458	545.446
1074.868854	630.945
1074.891251	797.983
1074.913649	898.522
1074.936046	926.23
1074.958444	824.899
1074.980842	753.65
1075.003240	678.444
1075.025638	755.234
1075.048037	903.272
1075.070436	957.896
1075.092835	917.522
1075.115234	900.106
1075.137633	879.523
1075.160033	758.4
1075.182433	686.36
1075.204833	654.694
1075.227234	562.071
1075.249635	572.362
1075.272036	685.568
1075.294437	700.61
1075.316838	690.318
1075.339240	635.694
1075.361642	581.071
1075.384044	597.695
1075.406446	574.737
1075.428849	635.694
1075.451252	703.776
1075.473655	840.732
1075.496058	919.105
1075.518461	934.147
1075.540865	876.356
1075.563269	824.899
1075.585673	835.19
1075.608078	892.981
1075.630482	928.605
1075.652887	946.021
1075.675292	957.896
1075.697698	932.563
1075.720103	826.482
1075.742509	642.819
1075.764915	729.901
1075.787322	820.149
1075.809728	753.65
1075.832135	733.067
1075.854542	738.609
1075.876949	915.939
1075.899357	990.354
1075.921764	995.895
1075.944172	889.814
1075.966581	809.857
1075.988989	833.607
1076.011398	872.398
1076.033807	777.4
1076.056216	767.108
1076.078625	703.776
1076.101035	707.735
1076.123444	653.111
1076.145854	699.026
1076.168265	719.609
1076.190675	719.609
1076.213086	642.819
1076.235497	654.694
1076.257908	657.861
1076.280320	721.193
1076.302731	770.275
1076.325143	726.734
1076.347555	591.362
1076.369968	566.029
1076.392380	611.945
1076.414793	743.359
1076.437206	864.481
1076.459620	820.149
1076.482033	724.359
1076.504447	662.611
1076.526861	718.818
1076.549275	835.19
1076.571690	908.814
1076.594104	1001.44
1076.616519	927.813
1076.638934	886.648
1076.661350	876.356
1076.683765	801.149
1076.706181	543.863
1076.728597	548.613
1076.751014	622.236
1076.773430	616.695
1076.795847	589.779
1076.818264	581.071
1076.840681	613.528
1076.863099	668.152
1076.885517	657.861
1076.907935	733.067
1076.930353	790.858
1076.952771	775.817
1076.975190	564.446
1076.997609	552.571
1077.020028	663.402
1077.042447	736.234
1077.064867	817.774
1077.087287	862.106
1077.109707	743.359
1077.132127	688.735
1077.154548	647.569
1077.176969	663.402
1077.199390	763.942
1077.221811	803.524
1077.244232	721.193
1077.266654	719.609
1077.289076	724.359
1077.311498	724.359
1077.333921	681.61
1077.356343	615.112
1077.378766	531.988
1077.401189	591.362
1077.423613	734.651
1077.446036	845.482
1077.468460	792.441
1077.490884	777.4
1077.513308	725.943
1077.535733	756.817
1077.558158	790.858
1077.580583	782.15
1077.603008	638.861
1077.625433	650.736
1077.647859	737.817
1077.670285	838.357
1077.692711	838.357
1077.715137	832.024
1077.737564	727.526
1077.759991	712.484
1077.782418	707.734
1077.804845	678.443
1077.827273	598.487
1077.849700	555.738
1077.872128	545.446
1077.894557	630.944
1077.916985	753.65
1077.939414	793.233
1077.961843	680.027
1077.984272	613.528
1078.006701	625.403
1078.029131	739.401
1078.051561	740.984
1078.073991	685.568
1078.096421	573.946
1078.118852	555.738
1078.141283	548.613
1078.163714	587.404
1078.186145	606.403
1078.208577	609.57
1078.231008	669.735
1078.253440	664.985
1078.275873	695.86
1078.298305	818.565
1078.320738	801.149
1078.343171	750.484
1078.365604	746.525
1078.388037	721.192
1078.410471	741.775
1078.432905	741.775
1078.455339	611.945
1078.477773	567.612
1078.500208	645.986
1078.522642	845.482
1078.545077	879.522
1078.567513	900.105
1078.589948	793.233
1078.612384	727.526
1078.634820	685.568
1078.657256	703.776
1078.679692	741.775
1078.702129	722.776
1078.724566	613.528
1078.747003	676.86
1078.769440	722.776
1078.791878	654.694
1078.814316	558.904
1078.836754	539.905
1078.859192	604.82
1078.881630	721.192
1078.904069	808.274
1078.926508	847.065
1078.948947	729.901
1078.971387	638.861
1078.993827	647.569
1079.016266	746.525
1079.038707	755.233
1079.061147	740.192
1079.083588	775.816
1079.106028	835.19
1079.128470	823.315
1079.150911	768.691
1079.173352	706.943
1079.195794	685.568
1079.218236	672.11
1079.240678	726.734
1079.263121	714.067
1079.285564	717.234
1079.308007	702.193
1079.330450	712.484
1079.352893	669.735
1079.375337	761.566
1079.397781	722.776
1079.420225	676.86
1079.442669	570.779
1079.465114	600.07
1079.487559	675.277
1079.510004	778.983
1079.532449	847.065
1079.554894	851.815
1079.577340	744.942
1079.599786	725.942
1079.622232	777.4
1079.644679	756.817
1079.667125	801.149
1079.689572	797.982
1079.712019	756.817
1079.734467	739.4
1079.756914	736.234
1079.779362	668.152
1079.801810	644.402
1079.824259	577.904
1079.846707	502.697
1079.869156	502.697
1079.891605	619.07
1079.914054	759.983
1079.936504	751.275
1079.958953	820.149
1079.981403	843.898
1080.003854	837.565
1080.026304	709.318
1080.048755	644.402
1080.071206	669.735
1080.093657	717.234
1080.116108	678.443
1080.138560	709.318
1080.161011	669.735
1080.183463	623.819
1080.205916	558.904
1080.228368	530.405
1080.250821	524.863
1080.273274	586.612
1080.295727	588.195
1080.318181	653.111
1080.340634	707.734
1080.363088	725.942
1080.385542	688.735
1080.407997	681.61
1080.430451	586.612
1080.452906	661.027
1080.475361	693.485
1080.497817	656.277
1080.520272	626.986
1080.542728	807.482
1080.565184	858.939
1080.587640	774.233
1080.610097	584.237
1080.632553	601.653
1080.655010	657.86
1080.677467	762.358
1080.699925	763.941
1080.722383	777.4
1080.744840	808.274
1080.767299	780.566
1080.789757	699.026
1080.812215	615.111
1080.834674	577.904
1080.857133	512.988
1080.879593	526.446
1080.902052	586.612
1080.924512	656.277
1080.946972	756.817
1080.969432	683.193
1080.991892	630.944
1081.014353	623.819
1081.036814	611.945
1081.059275	577.904
1081.081737	661.027
1081.104198	753.65
1081.126660	802.732
1081.149122	676.86
1081.171584	620.653
1081.194047	564.446
1081.216510	554.154
1081.238973	540.696
1081.261436	567.612
1081.283900	644.402
1081.306363	719.609
1081.328827	786.108
1081.351291	787.691
1081.373756	672.902
1081.396220	619.069
1081.418685	622.236
1081.441150	653.11
1081.463616	680.026
1081.486081	712.484
1081.508547	780.566
1081.531013	824.898
1081.553479	835.19
1081.575946	814.607
1081.598413	847.065
1081.620880	790.857
1081.643347	680.026
1081.665814	645.986
1081.688282	674.485
1081.710750	703.776
1081.733218	625.403
1081.755686	573.945
1081.778155	589.778
1081.800624	716.442
1081.823093	823.315
1081.845562	808.274
1081.868032	789.274
1081.890502	870.814
1081.912972	789.274
1081.935442	690.318
1081.957912	628.569
1081.980383	734.65
1082.002854	740.984
1082.025325	668.152
1082.047797	598.487
1082.070268	630.944
1082.092740	560.487
1082.115212	492.405
1082.137685	495.572
1082.160157	622.236
1082.182630	725.942
1082.205103	712.484
1082.227576	721.192
1082.250050	753.65
1082.272524	763.941
1082.294998	752.067
1082.317472	727.525
1082.339946	681.61
1082.362421	620.653
1082.384896	635.694
1082.407371	589.778
1082.429846	659.444
1082.452322	750.483
1082.474798	907.23
1082.497274	1115.43
1082.519750	1074.27
1082.542227	976.895
1082.564704	953.146
1082.587181	1003.02
1082.609658	1053.69
1082.632135	1077.43
1082.654613	1019.64
1082.677091	991.145
1082.699569	873.189
1082.722048	755.233
1082.744526	702.193
1082.767005	727.526
1082.789484	790.858
1082.811964	678.443
1082.834443	695.068
1082.856923	739.4
1082.879403	816.19
1082.901883	796.399
1082.924364	862.898
1082.946845	912.772
1082.969326	994.312
1082.991807	919.105
1083.014288	782.941
1083.036770	770.275
1083.059252	789.274
1083.081734	725.942
1083.104216	663.402
1083.126699	642.819
1083.149182	659.444
1083.171665	647.569
1083.194148	604.82
1083.216632	563.654
1083.239115	624.611
1083.261599	650.735
1083.284084	606.403
1083.306568	528.03
1083.329053	610.361
1083.351538	744.942
1083.374023	839.148
1083.396508	804.316
1083.418994	782.149
1083.441480	792.441
1083.463966	850.231
1083.486452	906.438
1083.508939	959.479
1083.531426	923.855
1083.553913	901.689
1083.576400	951.563
1083.598888	1033.1
1083.621375	999.061
1083.643863	893.772
1083.666352	748.9
1083.688840	806.69
1083.711329	845.481
1083.733818	775.816
1083.756307	629.361
1083.778796	645.985
1083.801286	664.985
1083.823776	688.735
1083.846266	623.819
1083.868756	640.444
1083.891247	661.027
1083.913737	749.692
1083.936228	816.19
1083.958720	884.272
1083.981211	855.773
1084.003703	700.609
1084.026195	608.778
1084.048687	725.942
1084.071179	824.898
1084.093672	794.816
1084.116165	664.985
1084.138658	661.027
1084.161151	665.777
1084.183645	692.693
1084.206139	653.11
1084.228633	666.568
1084.251127	676.86
1084.273622	611.944
1084.296116	592.945
1084.318611	656.277
1084.341107	634.111
1084.363602	611.944
1084.386098	616.694
1084.408594	683.193
1084.431090	730.692
1084.453586	730.692
1084.476083	751.275
1084.498580	794.024
1084.521077	869.231
1084.543574	932.563
1084.566072	1009.35
1084.588569	966.604
1084.611067	832.023
1084.633566	784.524
1084.656064	778.983
1084.678563	795.607
1084.701062	734.65
1084.723561	657.86
1084.746060	606.403
1084.768560	708.526
1084.791060	767.9
1084.813560	790.066
1084.836060	672.901
1084.858561	623.819
1084.881062	671.318
1084.903563	778.983
1084.926064	861.314
1084.948566	871.606
1084.971067	799.565
1084.993569	768.691
1085.016072	824.898
1085.038574	782.149
1085.061077	703.776
1085.083580	637.277
1085.106083	603.236
1085.128586	619.069
1085.151090	703.776
1085.173594	765.525
1085.196098	664.193
1085.218602	604.82
1085.241107	560.487
1085.263611	606.403
1085.286116	592.945
1085.308622	634.111
1085.331127	615.111
1085.353633	557.321
1085.376139	555.737
1085.398645	629.361
1085.421151	748.108
1085.443658	702.193
1085.466165	702.193
1085.488672	722.775
1085.511179	797.982
1085.533687	869.231
1085.556195	888.23
1085.578703	830.44
1085.601211	805.107
1085.623720	805.899
1085.646228	759.191
1085.668737	820.148
1085.691246	839.148
1085.713756	763.941
1085.736266	697.443
1085.758776	659.443
1085.781286	601.653
1085.803796	572.362
1085.826307	610.361
1085.848818	748.108
1085.871329	824.898
1085.893840	888.23
1085.916351	1016.48
1085.938863	1074.27
1085.961375	992.728
1085.983888	1077.43
1086.006400	1028.35
1086.028913	1003.02
1086.051426	992.728
1086.073939	927.021
1086.096452	765.524
1086.118966	712.484
1086.141480	718.817
1086.163994	748.108
1086.186508	728.317
1086.209023	678.443
1086.231538	634.111
1086.254053	582.653
1086.276568	579.487
1086.299083	642.819
1086.321599	694.276
1086.344115	683.193
1086.366631	592.945
1086.389148	588.195
1086.411665	573.945
1086.434181	668.151
1086.456699	722.775
1086.479216	835.19
1086.501734	932.563
1086.524251	908.813
1086.546770	839.148
1086.569288	805.107
1086.591806	855.773
1086.614325	907.23
1086.636844	917.521
1086.659363	913.563
1086.681883	908.813
1086.704403	836.773
1086.726923	768.691
1086.749443	780.566
1086.771963	746.525
1086.794484	707.734
1086.817005	672.11
1086.839526	688.734
1086.862047	695.068
1086.884569	645.985
1086.907091	736.233
1086.929613	889.813
1086.952135	950.771
1086.974657	986.395
1086.997180	1011.73
1087.019703	1034.69
1087.042226	951.562
1087.064750	843.898
1087.087274	756.816
1087.109797	767.108
1087.132322	783.732
1087.154846	802.732
1087.177371	793.232
1087.199895	774.232
1087.222421	731.483
1087.244946	724.359
1087.267471	724.359
1087.289997	761.566
1087.312523	649.152
1087.335049	543.862
1087.357576	576.32
1087.380103	727.525
1087.402630	824.898
1087.425157	809.857
1087.447684	734.65
1087.470212	724.359
1087.492740	703.776
1087.515268	753.65
1087.537796	811.44
1087.560325	915.146
1087.582854	935.729
1087.605383	919.104
1087.627912	833.606
1087.650441	845.481
1087.672971	874.772
1087.695501	774.233
1087.718031	714.067
1087.740562	744.941
1087.763093	688.734
1087.785623	662.61
1087.808155	638.86
1087.830686	690.318
1087.853218	715.65
1087.875749	676.86
1087.898282	611.944
1087.920814	687.151
1087.943346	758.4
1087.965879	729.9
1087.988412	755.233
1088.010945	794.024
1088.033479	855.773
1088.056013	935.729
1088.078547	857.356
1088.101081	782.941
1088.123615	654.694
1088.146150	598.486
1088.168685	675.276
1088.191220	669.735
1088.213755	509.03
1088.236291	551.779
1088.258827	588.987
1088.281363	671.318
1088.303899	785.316
1088.326435	774.233
1088.348972	705.359
1088.371509	756.816
1088.394046	814.607
1088.416584	743.358
1088.439122	688.734
1088.461659	685.568
1088.484198	688.734
1088.506736	710.901
1088.529275	824.898
1088.551813	869.231
1088.574353	828.857
1088.596892	786.107
1088.619431	815.399
1088.641971	811.44
1088.664511	782.941
1088.687051	811.44
1088.709592	736.234
1088.732133	664.985
1088.754674	560.487
1088.777215	555.737
1088.799756	566.029
1088.822298	615.111
1088.844840	668.152
1088.867382	862.898
1088.889924	923.855
1088.912467	858.939
1088.935010	816.19
1088.957553	896.147
1088.980096	957.104
1089.002639	1014.1
1089.025183	970.562
1089.047727	908.813
1089.070271	893.772
1089.092816	898.522
1089.115361	904.063
1089.137905	857.356
1089.160451	726.734
1089.182996	725.942
1089.205542	783.732
1089.228087	851.814
1089.250634	797.982
1089.273180	796.399
1089.295726	706.151
1089.318273	640.444
1089.340820	669.735
1089.363367	697.443
1089.385915	786.107
1089.408463	893.772
1089.431011	876.356
1089.453559	868.439
1089.476107	869.231
1089.498656	813.023
1089.521205	746.525
1089.543754	748.108
1089.566303	829.648
1089.588853	890.605
1089.611403	824.898
1089.633953	864.481
1089.656503	874.772
1089.679053	862.897
1089.701604	847.064
1089.724155	860.523
1089.746706	839.148
1089.769258	813.023
1089.791810	734.65
1089.814361	695.859
1089.836914	710.901
1089.859466	808.274
1089.882019	842.315
1089.904571	842.315
1089.927125	780.566
1089.949678	821.732
1089.972231	824.107
1089.994785	813.024
1090.017339	806.69
1090.039893	790.857
1090.062448	737.817
1090.085003	622.236
1090.107558	642.819
1090.130113	739.4
1090.152668	741.775
1090.175224	801.149
1090.197780	678.443
1090.220336	630.944
1090.242892	673.693
1090.265449	654.694
1090.288006	746.525
1090.310563	777.399
1090.333120	659.443
1090.355678	616.694
1090.378235	712.484
1090.400793	845.481
1090.423351	816.19
1090.445910	748.108
1090.468469	705.359
1090.491028	867.647
1090.513587	946.021
1090.536146	1012.52
1090.558706	973.729
1090.581266	915.938
1090.603826	782.149
1090.626386	727.525
1090.648946	739.4
1090.671507	813.024
1090.694068	796.399
1090.716630	760.775
1090.739191	748.108
1090.761753	808.274
1090.784315	727.525
1090.806877	589.778
1090.829439	531.988
1090.852002	613.528
1090.874565	699.026
1090.897128	753.65
1090.919691	755.233
1090.942255	845.481
1090.964819	786.107
1090.987383	740.192
1091.009947	712.484
1091.032512	741.775
1091.055076	709.317
1091.077641	669.735
1091.100207	649.944
1091.122772	733.067
1091.145338	709.317
1091.167904	681.61
1091.190470	672.11
1091.213036	697.443
1091.235603	678.443
1091.258170	625.403
1091.280737	560.487
1091.303304	577.112
1091.325872	636.486
1091.348439	693.484
1091.371007	710.109
1091.393576	700.609
1091.416144	615.111
1091.438713	635.694
1091.461282	685.568
1091.483851	744.942
1091.506420	783.733
1091.528990	851.814
1091.551560	851.023
1091.574130	851.023
1091.596700	770.275
1091.619271	765.525
1091.641842	760.775
1091.664413	762.358
1091.686984	729.9
1091.709556	782.941
1091.732127	691.901
1091.754699	611.945
1091.777272	623.819
1091.799844	687.151
1091.822417	768.691
1091.844990	681.61
1091.867563	623.819
1091.890136	681.61
1091.912710	736.234
1091.935284	739.4
1091.957858	683.193
1091.980432	623.819
1092.003007	581.07
1092.025581	645.986
1092.048156	683.193
1092.070732	778.191
1092.093307	767.108
1092.115883	668.152
1092.138459	567.612
1092.161035	547.029
1092.183611	570.779
1092.206188	684.776
1092.228765	620.653
1092.251342	570.779
1092.273919	588.195
1092.296497	663.402
1092.319075	738.609
1092.341653	740.192
1092.364231	680.027
1092.386810	724.359
1092.409388	814.607
1092.431967	858.94
1092.454547	828.065
1092.477126	794.816
1092.499706	746.525
1092.522286	740.192
1092.544866	782.941
1092.567446	855.773
1092.590027	898.522
1092.612608	774.233
1092.635189	616.695
1092.657770	616.695
1092.680352	688.735
1092.702933	784.524
1092.725515	649.152
1092.748098	586.612
1092.770680	584.237
1092.793263	613.528
1092.815846	592.945
1092.838429	615.111
1092.861012	608.778
1092.883596	615.111
1092.906180	581.07
1092.928764	712.484
1092.951348	823.315
1092.973933	850.231
1092.996518	724.359
1093.019103	616.695
1093.041688	566.029
1093.064274	681.61
1093.086859	684.777
1093.109445	596.112
1093.132032	600.07
1093.154618	664.985
1093.177205	714.068
1093.199792	751.275
1093.222379	731.484
1093.244966	733.067
1093.267554	618.278
1093.290142	691.901
1093.312730	744.942
1093.335318	739.4
1093.357907	666.569
1093.380496	694.276
1093.403085	675.277
1093.425674	690.318
1093.448263	657.861
1093.470853	622.236
1093.493443	638.861
1093.516033	761.567
1093.538624	865.273
1093.561214	953.938
1093.583805	898.522
1093.606396	939.688
1093.628988	905.647
1093.651579	892.189
1093.674171	861.315
1093.696763	722.776
1093.719355	523.28
1093.741948	524.863
1093.764541	702.193
1093.787134	840.732
1093.809727	777.4
1093.832320	638.861
1093.854914	586.612
1093.877508	600.07
1093.900102	645.986
1093.922696	615.112
1093.945291	591.362
1093.967886	632.528
1093.990481	598.487
1094.013076	581.071
1094.035672	584.237
1094.058268	620.653
1094.080864	553.363
1094.103460	548.613
1094.126056	637.278
1094.148653	740.984
1094.171250	676.86
1094.193847	637.278
1094.216445	588.195
1094.239042	613.528
1094.261640	625.403
1094.284238	676.86
1094.306837	591.362
1094.329435	543.863
1094.352034	547.03
1094.374633	630.153
1094.397232	736.234
1094.419832	782.15
1094.442432	794.024
1094.465032	691.902
1094.487632	676.86
1094.510232	712.484
1094.532833	794.816
1094.555434	873.189
1094.578035	919.105
1094.600636	898.522
1094.623238	814.607
1094.645840	707.735
1094.668442	703.776
1094.691044	743.359
1094.713647	772.65
1094.736250	792.441
1094.758853	752.067
1094.781456	733.068
1094.804059	721.193
1094.826663	668.152
1094.849267	702.193
1094.871871	740.984
1094.894476	653.111
1094.917080	718.026
1094.939685	772.65
1094.962290	824.899
1094.984896	806.691
1095.007501	750.484
1095.030107	687.152
1095.052713	669.735
1095.075320	645.986
1095.097926	738.609
1095.120533	790.858
1095.143140	685.568
1095.165747	509.03
1095.188354	422.741
1095.210962	480.531
1095.233570	632.528
1095.256178	671.319
1095.278787	649.152
1095.301395	582.654
1095.324004	623.82
1095.346613	721.193
1095.369222	678.444
1095.391832	554.155
1095.414442	548.613
1095.437052	497.947
1095.459662	555.738
1095.482273	743.359
1095.504883	968.188
1095.527494	1002.23
1095.550105	949.98
1095.572717	978.479
1095.595329	1010.94
1095.617940	965.021
1095.640553	913.564
1095.663165	820.149
1095.685777	802.733
1095.708390	789.274
1095.731003	657.861
1095.753617	591.362
1095.776230	625.403
1095.798844	719.609
1095.821458	748.109
1095.844072	685.568
1095.866687	601.653
1095.889301	588.195
1095.911916	691.901
